family,manifold,dimension,chi_theory,sample,status,defect_count,index_sum,gamma_indexed_sum,remainder,sign_condition,lambda3,lambda5,lambda7,rho,width_theory,width_numerical,discontinuous
Torus,$\mathbb{T}^2$,2,0.0,114,$\chi(M)=0$,4,0.0,-0.020984512014990298,0.2710393500599876,False,0.2920238620749779,1.1410600034197096,0.004364919531686501,0.03129043167712918,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,115,$\chi(M)=0$,4,0.0,0.060201736000731976,-0.006115288256387952,False,-0.06631702425711992,0.8349058072634178,0.014824460760038601,0.032445873113547116,0.00131689936399372,0.0013142803987474634,True
Torus,$\mathbb{T}^2$,2,0.0,116,$\chi(M)=0$,4,0.0,0.1766020638797764,-0.03629050444824184,False,-0.21289256832801823,1.1152282842916619,0.03120313202113807,0.00822019788085797,0.010160082533704524,0.010125199825868647,True
Torus,$\mathbb{T}^2$,2,0.0,117,$\chi(M)=0$,4,0.0,0.3282882993263126,0.023383072328474613,False,-0.30490522699783795,1.2242333614558438,0.00777983633636589,0.016612668105401223,0.018984778633227162,0.018930672518841528,True
Torus,$\mathbb{T}^2$,2,0.0,118,$\chi(M)=0$,4,0.0,-0.1120215997349952,-0.026777881878209512,False,0.0852437178567857,0.7674843136717359,0.016395766381649454,0.002972376192118612,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,119,$\chi(M)=0$,4,0.0,-0.32448292017593444,-0.10962624508712367,False,0.2148566750888108,2.1522806203699387,0.025949909376828315,0.034646017755100615,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,120,$\chi(M)=0$,4,0.0,0.014714251142499746,-0.043415324117312006,False,-0.05812957525981175,1.0677583886674726,0.03110147944155409,0.006651227683748342,0.0007911545242231857,0.0007903606258982748,True
Torus,$\mathbb{T}^2$,2,0.0,121,$\chi(M)=0$,4,0.0,0.1392838988068572,0.08788814043978056,False,-0.05139575836707665,0.9429498991271924,0.03284282001507802,0.02500228789011215,0.0007003351876308489,0.0006991794197257225,True
Torus,$\mathbb{T}^2$,2,0.0,122,$\chi(M)=0$,4,0.0,0.06267458835493295,-0.017914222535131422,False,-0.08058881089006437,1.3223863950920343,0.00885312125663407,0.01755230239489987,0.0012278099020034449,0.0012268861133375155,True
Torus,$\mathbb{T}^2$,2,0.0,123,$\chi(M)=0$,4,0.0,0.03368735964002101,-0.03474424960203661,False,-0.06843160924205763,0.8543639892075722,0.023431618460454558,0.018486018228214187,0.001370283978085579,0.0013677705714872656,True
Torus,$\mathbb{T}^2$,2,0.0,124,$\chi(M)=0$,4,0.0,-0.23375111084300843,-0.060481805218305505,False,0.1732693056247029,1.121197272847211,0.02729070389215278,0.03076872626580827,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,125,$\chi(M)=0$,4,0.0,-0.13809869601084612,0.1449073381214349,False,0.283006034132281,1.3941085522327894,0.021573217525984997,0.007251789709925407,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,126,$\chi(M)=0$,4,0.0,0.07653032069160931,0.03862550137505971,False,-0.0379048193165496,1.3224341900576058,0.010132689850893713,0.028530263344320267,0.0002716156573654688,0.000271474746919237,True
Torus,$\mathbb{T}^2$,2,0.0,127,$\chi(M)=0$,4,0.0,0.010753987960763767,-0.041857276911552325,False,-0.05261126487231609,0.9740535730517631,0.02031414317683344,0.01895140836427658,0.0007104191360832643,0.00070965590652082,True
Torus,$\mathbb{T}^2$,2,0.0,128,$\chi(M)=0$,4,0.0,-0.28442147894391273,-0.11463967649103285,False,0.16978180245287988,1.259753605200074,0.025457253179301687,0.026468805374948133,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,129,$\chi(M)=0$,4,0.0,-0.030858779843541406,0.1216020107903684,False,0.15246079063390983,1.233781682119648,0.011140342750420577,0.02981147329061947,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,130,$\chi(M)=0$,4,0.0,0.18744162380113133,0.0085918075412611,False,-0.17884981625987023,1.0098696933377604,0.024408999369997155,0.03171416790829511,0.007918659453594202,0.00787973187190675,True
Torus,$\mathbb{T}^2$,2,0.0,131,$\chi(M)=0$,4,0.0,-0.047885000899349994,-0.07148622688849987,False,-0.035,0.9402022365273937,0.03340873730261302,0.026187875071437643,0.0003257277935554849,0.000325348285456688,True
Torus,$\mathbb{T}^2$,2,0.0,132,$\chi(M)=0$,4,0.0,-0.009134768501217472,-0.023855574770602295,False,-0.035,1.2168676852121099,0.020381892440315443,0.0033373067776510485,0.0002516707475444368,0.0002515961467312583,True
Torus,$\mathbb{T}^2$,2,0.0,133,$\chi(M)=0$,4,0.0,0.12083849118789575,-0.09916527285254811,False,-0.22000376404044386,1.1657991490455382,0.01593312003397255,0.027390758092720745,0.01037950152725507,0.010339499030627822,True
Torus,$\mathbb{T}^2$,2,0.0,134,$\chi(M)=0$,4,0.0,-0.14835338820796057,-0.06312187418728502,False,0.08523151402067555,1.2670654631247926,0.011063202169419861,0.007452896619420555,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,135,$\chi(M)=0$,4,0.0,-0.1199359872828839,0.09807706373365467,False,0.21801305101653856,1.0505574770756285,0.010597194537191334,0.0074464398301790176,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,136,$\chi(M)=0$,4,0.0,-0.005825337169648281,0.11538260194120446,False,0.12120793911085274,0.8962611628427508,0.004711248940235224,0.03355253476111949,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,137,$\chi(M)=0$,4,0.0,-0.07945886756663695,0.06622058588947327,False,0.14567945345611022,1.3532478898900944,0.033761496284223896,0.03437630271607603,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,138,$\chi(M)=0$,4,0.0,-0.036389499209447784,0.17288842597688925,False,0.20927792518633703,1.086427353932997,0.024119386121607793,0.018881979634242558,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,139,$\chi(M)=0$,4,0.0,-0.12646532829146845,0.15184843259792177,False,0.2783137608893902,1.2706673655348015,0.020184042845708492,0.006887520171759526,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,140,$\chi(M)=0$,4,0.0,0.07567661697430372,0.0746232465255267,False,-0.035,0.9284660935768492,0.010611974853636371,0.0020773733456673975,0.0003298451091737705,0.00032973699780883557,True
Torus,$\mathbb{T}^2$,2,0.0,141,$\chi(M)=0$,4,0.0,0.2769863855823841,0.0481992769448382,False,-0.2287871086375459,0.823954761398947,0.030705892069996618,0.007238831896550921,0.015881800655492613,0.015784833226869553,True
Torus,$\mathbb{T}^2$,2,0.0,142,$\chi(M)=0$,4,0.0,-0.15133291863585663,0.05263525800299966,False,0.2039681766388563,0.8785917974586949,0.014566350250416062,0.01695046555163218,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,143,$\chi(M)=0$,4,0.0,0.1041338453777812,0.08341562792860217,False,-0.035,1.1893589684006496,0.024239912605710318,0.030600540178961712,0.0002574916472962065,0.0002572972606040582,True
Torus,$\mathbb{T}^2$,2,0.0,144,$\chi(M)=0$,4,0.0,0.07656531573336928,-0.10181454370458663,False,-0.17837985943795592,1.3915062339378181,0.011147531438503794,0.008512069935221843,0.005716714283603924,0.005710668906649527,True
Torus,$\mathbb{T}^2$,2,0.0,145,$\chi(M)=0$,4,0.0,-0.13779047754251605,-0.042178347022465694,False,0.09561213052005035,1.010827361117621,0.014220157882757168,0.034034728607670664,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,146,$\chi(M)=0$,4,0.0,-0.07806557059054914,-0.09570144917043975,False,-0.035,1.0653178197525952,0.02178878510874545,0.029284235843656675,0.00028747289712202715,0.0002872316839361148,True
Torus,$\mathbb{T}^2$,2,0.0,147,$\chi(M)=0$,4,0.0,0.24574996151897838,0.14218675289940874,False,-0.10356320861956964,1.1953746341618785,0.03280082813037778,0.02461619717159865,0.002243091385969645,0.0022380327319944673,True
Torus,$\mathbb{T}^2$,2,0.0,148,$\chi(M)=0$,4,0.0,-0.02880491776080829,0.03067283801228908,False,0.05947775577309737,1.0878436134252685,0.01859072697314709,0.012712539965347163,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,149,$\chi(M)=0$,4,0.0,-0.1250914946249409,0.028214411180040515,False,0.1533059058049814,1.2317223683296818,0.02579522892793348,0.0033827190383082764,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,150,$\chi(M)=0$,4,0.0,0.12481866282172988,0.12354559442130543,False,-0.035,0.7943751546874495,0.015354812727922284,0.019387877078536526,0.00038552313499846995,0.00038519468305102996,True
Torus,$\mathbb{T}^2$,2,0.0,151,$\chi(M)=0$,4,0.0,0.3822132853522866,0.044946215665441,False,-0.3372670696868456,1.5316429916404937,0.009083580656455188,0.018339526313087686,0.01856651271150965,0.018517044714458208,True
Torus,$\mathbb{T}^2$,2,0.0,152,$\chi(M)=0$,4,0.0,0.0990526030148402,-0.06620603568618649,False,-0.1652586387010267,1.3398499857322785,0.011593082970635184,0.02528621453083459,0.005095797655733508,0.0050851469343355625,True
Torus,$\mathbb{T}^2$,2,0.0,153,$\chi(M)=0$,4,0.0,-0.018047297746096702,-0.005161286466913665,False,0.035,0.795386993627189,0.029196752020374868,0.02593869094098006,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,154,$\chi(M)=0$,4,0.0,-0.10992471009567906,-0.07413094930683932,False,0.03579376078883974,1.2237271497654694,0.02896074690427044,0.02116336732796458,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,155,$\chi(M)=0$,4,0.0,0.14433221804771684,-0.2008019126953769,False,-0.34513413074309374,0.8886410225845676,0.00985308532040894,0.02521925146611046,0.033511160630797655,0.0332771006646981,True
Torus,$\mathbb{T}^2$,2,0.0,156,$\chi(M)=0$,4,0.0,0.043445026730917324,-0.03649051484044783,False,-0.07993554157136515,0.9447400539435977,0.019917731788826182,0.01742175904033259,0.0016908595067064128,0.0016881013084735794,True
Torus,$\mathbb{T}^2$,2,0.0,157,$\chi(M)=0$,4,0.0,0.006325446915971533,0.130750923252916,False,0.12442547633694448,1.4395918207107006,0.027710579342853953,0.006527421635347247,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,158,$\chi(M)=0$,4,0.0,-0.04227648530807415,-0.08363892650160833,False,-0.041362441193534175,0.967590080548699,0.024591863159167702,0.025485340712428736,0.0004420393449358189,0.0004415590233031041,True
Torus,$\mathbb{T}^2$,2,0.0,159,$\chi(M)=0$,4,0.0,0.13091854859389396,0.0016581611249381852,False,-0.12926038746895577,0.8061277141913636,0.0057350116148807565,0.0064390045331672256,0.005181637932329624,0.0051760127080689635,True
Torus,$\mathbb{T}^2$,2,0.0,160,$\chi(M)=0$,4,0.0,0.16858808343143572,-0.04992449544209865,False,-0.21851257887353437,1.6212960980865203,0.028741129186686722,0.010988714173869525,0.007362588977780684,0.007348369551031278,True
Torus,$\mathbb{T}^2$,2,0.0,161,$\chi(M)=0$,4,0.0,0.19104037188420642,0.10291374820843466,False,-0.08812662367577176,0.9362907361633895,0.0336603373425195,0.023421363541842426,0.00207368862590557,0.0020679127110303733,True
Torus,$\mathbb{T}^2$,2,0.0,162,$\chi(M)=0$,4,0.0,0.09871258739156263,-0.07464768115644445,False,-0.17336026854800707,0.949566873993213,0.023435859787960225,0.010267922739507886,0.007912497669767052,0.007887388641620112,True
Torus,$\mathbb{T}^2$,2,0.0,163,$\chi(M)=0$,4,0.0,-0.1320517026272795,0.17230686062731373,False,0.3043585632545932,0.880829053712558,0.027700580775900346,0.02187976071355621,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,164,$\chi(M)=0$,4,0.0,-0.016053648102556606,-0.005776588608082455,False,0.035,1.161722784094893,0.03055086545481264,0.003693636282175118,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,165,$\chi(M)=0$,4,0.0,-0.1451716290184336,0.005945727538260126,False,0.15111735655669373,1.203790253201081,0.025019026729476004,0.009465993336719523,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,166,$\chi(M)=0$,4,0.0,-0.06827107280772982,-0.04451990880061515,False,0.035,1.1542146753308602,0.014514769513556106,0.018159707625921562,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,167,$\chi(M)=0$,4,0.0,-0.28432145964669464,0.03665224638154834,False,0.320973706028243,1.1611012565233794,0.008300919463197262,0.028732412373898494,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,168,$\chi(M)=0$,4,0.0,0.049462766246547274,0.05401400565072628,False,0.035,1.1154127529664866,0.016815347707317303,0.005484895038907409,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,169,$\chi(M)=0$,4,0.0,-0.23683788241790815,0.09075871033779236,False,0.3275965927557005,0.8183403174073609,0.017904316180454898,0.03139393761681464,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,170,$\chi(M)=0$,4,0.0,-0.08560767268131703,-0.04134678943906697,False,0.044260883242250054,1.293037892352497,0.005979692666767953,0.023843739768473718,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,171,$\chi(M)=0$,4,0.0,-0.002965061739012398,0.000284247796637425,False,0.035,1.325980217302127,0.031565421341621776,0.013295990451703115,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,172,$\chi(M)=0$,4,0.0,0.1028058574514305,0.005952922952311179,False,-0.09685293449911933,1.1459876612501536,0.029555383938987902,0.007001671110585059,0.0020463769459039285,0.002043519874512909,True
Torus,$\mathbb{T}^2$,2,0.0,173,$\chi(M)=0$,4,0.0,-0.2802385228871453,-0.03298543409704971,False,0.24725308879009558,1.345667983249618,0.011076436986912741,0.0021788212678970163,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,174,$\chi(M)=0$,4,0.0,0.0017791220242522332,0.06347306768847716,False,0.061693945664224925,0.9065827055562728,0.01312767606922012,0.006406726726513861,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,175,$\chi(M)=0$,4,0.0,-0.13029580175413746,0.026070390590384716,False,0.15636619234452218,0.9904920755153132,0.006046257220769567,0.011522978954552955,0.0,0.0,False
Torus,$\mathbb{T}^2$,2,0.0,176,$\chi(M)=0$,4,0.0,0.3034996789934237,-0.14586339000986034,False,-0.44936306900328404,1.1693292561276036,0.022430837720182367,0.029655014444458037,0.04317158035811917,0.04277170941191641,True
Torus,$\mathbb{T}^2$,2,0.0,177,$\chi(M)=0$,4,0.0,0.24720372753224523,0.07615603666259463,False,-0.1710476908696506,1.0318924912157295,0.016043241567222224,0.024768066481742502,0.007088265686808589,0.007064689269159874,True
Torus,$\mathbb{T}^2$,2,0.0,178,$\chi(M)=0$,4,0.0,0.16039809747968886,0.06744972094427087,False,-0.09294837653541799,0.8086270119918973,0.03145419182290634,0.01365136407761474,0.002671009183606276,0.0026629800446743173,True
Torus,$\mathbb{T}^2$,2,0.0,179,$\chi(M)=0$,4,0.0,-0.08383673385741924,0.07725638722433331,False,0.16109312108175255,0.9522017304795777,0.014750952905883082,0.010355180526898537,0.0,0.0,False
Sphere,$S^3$,3,0.0,0,$\chi(M)=0$,2,0.0,0.06188357140483941,0.02448876572435874,False,-0.037394805680480675,1.0550319414635827,0.020770800392274184,0.028550262477362174,0.0003313576198321144,0.0003310731071154657,True
Sphere,$S^3$,3,0.0,1,$\chi(M)=0$,2,0.0,0.046683347228416716,0.07555728732983798,False,0.035,1.484269115312957,0.0340702255984926,0.027822095785983634,0.0,0.0,False
Sphere,$S^3$,3,0.0,2,$\chi(M)=0$,2,0.0,-0.04533988584296417,0.03720480138033331,False,0.08254468722329747,1.0192951962296142,0.015114657428267836,0.004774767423673585,0.0,0.0,False
Sphere,$S^3$,3,0.0,3,$\chi(M)=0$,2,0.0,-0.03318718633854972,0.061020503186462155,False,0.09420768952501188,0.7917455491704072,0.010328770296905307,0.02260658474418428,0.0,0.0,False
Sphere,$S^3$,3,0.0,4,$\chi(M)=0$,2,0.0,0.23354317855618273,0.13196608147560546,False,-0.10157709708057727,1.074104395679539,0.006005252668575838,0.010306084788411747,0.0024015139247217515,0.002399702492422659,True
Sphere,$S^3$,3,0.0,5,$\chi(M)=0$,2,0.0,0.12450733827918936,0.0280438035756675,False,-0.09646353470352187,0.8947662891105808,0.029382146503898397,0.005716435716692006,0.0025999005664225387,0.0025945139300351536,True
Sphere,$S^3$,3,0.0,6,$\chi(M)=0$,2,0.0,-0.0412550994923388,0.171730486291359,False,0.2129855857836978,0.9232691047301965,0.00646343599289129,0.024451706657306924,0.0,0.0,False
Sphere,$S^3$,3,0.0,7,$\chi(M)=0$,2,0.0,-0.07512847621908708,-0.04724039037662073,False,0.035,1.0032245032150742,0.034403572676668506,0.006926887798550706,0.0,0.0,False
Sphere,$S^3$,3,0.0,8,$\chi(M)=0$,2,0.0,0.011487396462258104,0.011351713654699013,False,-0.035,1.0675525840847182,0.015364439678739909,0.006895096894315595,0.00028687111488992175,0.0002867684141852227,True
Sphere,$S^3$,3,0.0,9,$\chi(M)=0$,2,0.0,0.07531157743799166,0.0444060770649022,False,-0.035,0.6278678192248525,0.009901203699278752,0.034756660461607455,0.0004877618992769648,0.0004870593279601303,True
Sphere,$S^3$,3,0.0,10,$\chi(M)=0$,2,0.0,-0.02675458742499498,-0.094702315596628,False,-0.06794772817163303,1.3194892994655067,0.024246885746795014,0.0001595612970385002,0.0008747501335471846,0.000874328584441379,True
Sphere,$S^3$,3,0.0,11,$\chi(M)=0$,2,0.0,0.1959047139723576,-0.013253051174583731,False,-0.20915776514694132,1.3171605228176029,0.03272800385943826,0.02771088480063654,0.008303272449223152,0.008268829115555877,True
Sphere,$S^3$,3,0.0,12,$\chi(M)=0$,2,0.0,0.3606393320675935,0.04538289337599928,False,-0.31525643869159425,0.8829743691711599,0.006869139467068804,0.025967800552384963,0.0281397245510649,0.027971506139703294,True
Sphere,$S^3$,3,0.0,13,$\chi(M)=0$,2,0.0,0.1119496085933891,0.1555632781540484,False,0.04361366956065932,1.2275597279097272,0.02938363666448839,0.001019400718513266,0.0,0.0,False
Sphere,$S^3$,3,0.0,14,$\chi(M)=0$,2,0.0,-0.11884002587295306,0.07497345108394833,False,0.19381347695690138,0.8068753104937809,0.017881198153137146,0.010234878867470406,0.0,0.0,False
Sphere,$S^3$,3,0.0,15,$\chi(M)=0$,2,0.0,0.036747389158722055,0.09889952140174194,False,0.06215213224301988,0.92960039776146,0.01740227774657117,0.00013963361701314683,0.0,0.0,False
Sphere,$S^3$,3,0.0,16,$\chi(M)=0$,2,0.0,-0.11507261191417678,0.018216861487346143,False,0.13328947340152292,0.9857921206522938,0.027760262469245435,0.0042046782691612305,0.0,0.0,False
Sphere,$S^3$,3,0.0,17,$\chi(M)=0$,2,0.0,0.0352292144357651,0.07615021347150247,False,0.04092099903573737,1.3944374400961723,0.016736138763186692,0.003598919960463152,0.0,0.0,False
Sphere,$S^3$,3,0.0,18,$\chi(M)=0$,2,0.0,0.028009151470780647,0.09490589376033015,False,0.0668967422895495,0.9756032143705989,0.033041268230129095,0.010939025438113141,0.0,0.0,False
Sphere,$S^3$,3,0.0,19,$\chi(M)=0$,2,0.0,-0.029434508354074074,-0.006419268503485856,False,0.035,0.9629502512087834,0.033953333607695715,0.03361138085083177,0.0,0.0,False
Sphere,$S^3$,3,0.0,20,$\chi(M)=0$,2,0.0,-0.0653873362875792,0.0572519158066081,False,0.1226392520941873,0.9855220357423742,0.016509200340122338,0.02992183927797683,0.0,0.0,False
Sphere,$S^3$,3,0.0,21,$\chi(M)=0$,2,0.0,-0.22053383839512714,0.062377018512179486,False,0.2829108569073066,1.208715724909087,0.02902119948207583,0.034454146844253436,0.0,0.0,False
Sphere,$S^3$,3,0.0,22,$\chi(M)=0$,2,0.0,-0.10773825917520968,-0.08976188761422357,False,0.035,1.03308000777013,0.02841533831594988,0.006028955370918198,0.0,0.0,False
Sphere,$S^3$,3,0.0,23,$\chi(M)=0$,2,0.0,-0.048175605825550694,0.027076191308326857,False,0.07525179713387756,1.2815890950788904,0.03087875298626889,0.03328033402332381,0.0,0.0,False
Sphere,$S^3$,3,0.0,24,$\chi(M)=0$,2,0.0,0.009003903230256183,0.0060997152342805346,False,-0.035,1.1297241091722043,0.017722272516652388,0.013593195472014064,0.0002710838845639951,0.000270936474593222,True
Sphere,$S^3$,3,0.0,25,$\chi(M)=0$,2,0.0,-0.0760727386416088,0.01714937381903243,False,0.09322211246064123,1.0444808530212046,0.03244388565555674,0.016756069344991475,0.0,0.0,False
Sphere,$S^3$,3,0.0,26,$\chi(M)=0$,2,0.0,-0.04890274182326049,0.08478776068943138,False,0.13369050251269188,0.9669586581095242,0.03286574073437358,0.022209741899112144,0.0,0.0,False
Sphere,$S^3$,3,0.0,27,$\chi(M)=0$,2,0.0,-0.15319357295698022,-0.10865522125238244,False,0.04453835170459777,1.0370822201367602,0.011709635419479877,0.005224100430454998,0.0,0.0,False
Sphere,$S^3$,3,0.0,28,$\chi(M)=0$,2,0.0,0.045968808291644625,-0.017117002083225002,False,-0.06308581037486963,1.6297845962745798,0.016752938635194625,0.02557324962406911,0.0006104824342663477,0.0006100591395830188,True
Sphere,$S^3$,3,0.0,29,$\chi(M)=0$,2,0.0,-0.02693434936009098,0.07711252426496515,False,0.10404687362505613,0.955890988870137,0.030817422679803384,0.034213287954084515,0.0,0.0,False
Sphere,$S^3$,3,0.0,30,$\chi(M)=0$,2,0.0,-0.11821421968652696,0.04279467649647295,False,0.1610088961829999,1.1190073167245635,0.015964844209666627,0.000222080423376847,0.0,0.0,False
Sphere,$S^3$,3,0.0,31,$\chi(M)=0$,2,0.0,0.08616563330374505,0.007716868995875227,False,-0.07844876430786982,1.1039835157066782,0.01804871364138087,0.03356786628284085,0.0013936368917366257,0.001391149942946465,True
Sphere,$S^3$,3,0.0,32,$\chi(M)=0$,2,0.0,0.2244019743300552,0.014318586757454954,False,-0.21008338757260026,1.3239441560995644,0.005485536760919706,0.013150226655461643,0.008334005163783563,0.00832258078231874,True
Sphere,$S^3$,3,0.0,33,$\chi(M)=0$,2,0.0,0.08008996562937654,-0.01293805321172705,False,-0.0930280188411036,1.0647505051469346,0.00635118582006097,0.012880982270798041,0.0020319812593811476,0.002030309861866127,True
Sphere,$S^3$,3,0.0,34,$\chi(M)=0$,2,0.0,-0.04310135846244928,-0.028743250795988686,False,0.035,1.039289272682789,0.03347908365774499,0.02176365126603416,0.0,0.0,False
