family,manifold,dimension,chi_theory,sample,status,defect_count,index_sum,gamma_indexed_sum,remainder,sign_condition,lambda3,lambda5,lambda7,rho,width_theory,width_numerical,discontinuous
Torus,$\mathbb{T}^7$,7,0.0,70,$\chi(M)=0$,128,0.0,0.38407912467151933,0.00969092731371562,False,-0.3743881973578037,0.8639172278840161,0.019362224215164106,0.024993129926963766,0.04056132861944837,0.04015088350564021,True
Torus,$\mathbb{T}^7$,7,0.0,72,$\chi(M)=0$,128,0.0,0.19537702701436332,-0.06801102876199341,False,-0.2633880557763567,1.0591509908486312,0.030695843438318555,0.0060840934812386414,0.016374735171154575,0.016303932107144623,True
Torus,$\mathbb{T}^7$,7,0.0,76,$\chi(M)=0$,128,0.0,0.12948560186090158,-0.020609789407981454,False,-0.15009539126888302,1.0465556831530995,0.03431547845384064,0.007042383368781747,0.005381611997052095,0.0053663151644617844,True
Torus,$\mathbb{T}^7$,7,0.0,77,$\chi(M)=0$,128,0.0,0.07207927743651443,-0.03724770791200133,False,-0.10932698534851576,1.2958861567630942,0.02409942241615985,0.022078823915346837,0.0023058332830812934,0.002301872171639445,True
Torus,$\mathbb{T}^7$,7,0.0,80,$\chi(M)=0$,128,0.0,0.054721121285423516,0.005834379890831317,False,-0.0488867413945922,0.7717857771913511,0.008870000958503828,0.024176464690458668,0.0007741505333510428,0.0007732766184094685,True
Torus,$\mathbb{T}^7$,7,0.0,82,$\chi(M)=0$,128,0.0,0.27627816761896806,0.0712600554683289,False,-0.20501811215063914,0.8477441931527315,0.030998952253080476,0.004132640535803801,0.012395374291357543,0.012334976808552956,True
Torus,$\mathbb{T}^7$,7,0.0,84,$\chi(M)=0$,128,0.0,0.2830215955088409,0.05987429246685776,False,-0.2231473030419831,0.9263102719231223,0.026188811184976936,0.008981011982370809,0.01343899564870724,0.013379174469394396,True
Torus,$\mathbb{T}^7$,7,0.0,85,$\chi(M)=0$,128,0.0,0.06327021567049837,0.03707480863749971,False,-0.035,1.0216416844522072,0.011038938086775418,0.02855126849711424,0.00029976263171388494,0.0002995466165567117,True
Torus,$\mathbb{T}^7$,7,0.0,86,$\chi(M)=0$,128,0.0,0.32462770236725047,-0.028854760845250984,False,-0.35348246321250143,1.1974101375298956,0.007416322922284205,0.006960619557717217,0.026087521702574907,0.026037012983743182,True
Torus,$\mathbb{T}^7$,7,0.0,87,$\chi(M)=0$,128,0.0,0.10553464848713959,0.001604076213921701,False,-0.10393057227321789,0.8575766683845133,0.021679088227715075,0.03249520836142585,0.0031488624432222338,0.0031378913928797663,True
Torus,$\mathbb{T}^7$,7,0.0,90,$\chi(M)=0$,128,0.0,0.00507044187069805,-0.05615552597632183,False,-0.06122596784701988,0.8923651024594975,0.007091739413787082,0.024593411534354476,0.0010501921042386498,0.0010490180292832732,True
Torus,$\mathbb{T}^7$,7,0.0,97,$\chi(M)=0$,128,0.0,0.038576702112784245,0.018614055005694914,False,-0.035,1.1511833932242448,0.019765588836819826,0.010010755715904023,0.00026603059234745586,0.0002658977651529021,True
Torus,$\mathbb{T}^7$,7,0.0,104,$\chi(M)=0$,128,0.0,0.007888399244499952,-0.007861287611760446,False,-0.035,1.0129010681382118,0.01917657287995135,0.0157620893532579,0.00030234937017384187,0.0003021633468744056,True
Torus,$\mathbb{T}^7$,7,0.0,106,$\chi(M)=0$,128,0.0,0.19277131328017735,0.04585649382308386,False,-0.1469148194570935,1.2724825630963215,0.016731896226124872,0.015813143043905402,0.004240522582012891,0.004233447902926221,True
Torus,$\mathbb{T}^7$,7,0.0,107,$\chi(M)=0$,128,0.0,0.30832946847594184,0.008568241028554533,False,-0.2997612274473873,1.05192626126358,0.02683206288837132,0.009952560775744317,0.02135529760727424,0.021248347825004035,True
Torus,$\mathbb{T}^7$,7,0.0,109,$\chi(M)=0$,128,0.0,0.07828884350489593,0.06758797126819326,False,-0.035,1.2940841042977906,0.02867297400483085,0.024460298068368455,0.00023665386120029703,0.00023647403437377203,True
Torus,$\mathbb{T}^7$,7,0.0,110,$\chi(M)=0$,128,0.0,0.06313437104410619,0.005666880946300455,False,-0.05746749009780573,1.298586791259299,0.014877517379538607,0.010085995815173547,0.0006357896985342817,0.0006354704424206781,True
Torus,$\mathbb{T}^7$,7,0.0,111,$\chi(M)=0$,128,0.0,0.0010544824950387277,-0.013455491542707592,False,-0.035,1.069820520219832,0.006895005198496597,0.025843621511549508,0.00028626297048131984,0.0002861116102190915,True
Torus,$\mathbb{T}^7$,7,0.0,112,$\chi(M)=0$,128,0.0,0.05135392207178299,-0.029496830680749042,False,-0.08085075275253203,1.0215593728748815,0.018873130431564335,0.010552566697796141,0.0015997220509697397,0.0015978641415916345,True
Torus,$\mathbb{T}^7$,7,0.0,113,$\chi(M)=0$,128,0.0,0.141441220842429,0.023509013816930335,False,-0.11793220702549866,1.031789963356101,0.021769343630984664,0.01725195178903197,0.00336987321738102,0.0033625123822196975,True
Torus,$\mathbb{T}^7$,7,0.0,116,$\chi(M)=0$,128,0.0,0.1553200180011195,0.0016072328554649856,False,-0.1537127851456545,0.9069039233826647,0.03038339449146442,0.0037688095163290205,0.006513264445120434,0.0064928237074708605,True
Torus,$\mathbb{T}^7$,7,0.0,118,$\chi(M)=0$,128,0.0,0.029836058217690614,-0.032018868774479674,False,-0.06185492699217029,1.1648911251415663,0.02522768809946531,0.0011202882628078622,0.0008211136454365528,0.0008205933129223473,True
Torus,$\mathbb{T}^7$,7,0.0,120,$\chi(M)=0$,128,0.0,0.34155733142374023,0.01727575244642611,False,-0.32428157897731413,1.3074620336439509,0.026408467577480856,0.011103136866358297,0.020107379747566895,0.02002981255338999,True
Torus,$\mathbb{T}^7$,7,0.0,121,$\chi(M)=0$,128,0.0,0.29311808819174356,0.047190930009265684,False,-0.24592715818247787,1.5118031151333642,0.012418979668826378,0.005735425671160452,0.010001329955980118,0.009989983735991664,True
Torus,$\mathbb{T}^7$,7,0.0,123,$\chi(M)=0$,128,0.0,0.32334219466099556,0.04354917167707066,False,-0.2797930229839249,1.0185884279261197,0.03342347457944009,0.00971850321363115,0.01921387813865907,0.019102832962592877,True
Torus,$\mathbb{T}^7$,7,0.0,124,$\chi(M)=0$,128,0.0,0.07270379457109005,-0.03931447932914934,False,-0.11201827390023938,1.0155059375034252,0.011021888080505946,0.03288730493075432,0.0030891236634317384,0.0030816926003387262,True
Torus,$\mathbb{T}^7$,7,0.0,127,$\chi(M)=0$,128,0.0,0.13619910518917716,0.009001400849160174,False,-0.12719770434001698,1.0171416508836373,0.02726646242341522,0.026328000458597685,0.003976647690937324,0.003963500837384087,True
Torus,$\mathbb{T}^7$,7,0.0,128,$\chi(M)=0$,128,0.0,0.0249187578465513,-0.002789227506995545,False,-0.035,1.2628926747855436,0.012105791476533005,0.010551199037587332,0.00024249883312689693,0.00024240313851417154,True
Torus,$\mathbb{T}^7$,7,0.0,129,$\chi(M)=0$,128,0.0,0.08742797628873684,0.008879303514081878,False,-0.07854867277465497,1.2997611611449902,0.02012340056377486,0.012098554710660311,0.0011867361056597154,0.0011857196751644049,True
Torus,$\mathbb{T}^7$,7,0.0,130,$\chi(M)=0$,128,0.0,0.07859670241875395,0.0046113285446032996,False,-0.07398537387415065,1.4465354261799384,0.024853687180692564,0.006895028241123939,0.0009460251453629019,0.0009454235600113336,True
Torus,$\mathbb{T}^7$,7,0.0,132,$\chi(M)=0$,128,0.0,0.26031132897240994,-0.09303289872169526,False,-0.35334422769410523,0.8152587190683465,0.026283910488241267,0.026160930616380612,0.03828604966881587,0.03781078741383967,True
Torus,$\mathbb{T}^7$,7,0.0,134,$\chi(M)=0$,128,0.0,0.09205192505043608,-0.03526814884614395,False,-0.12732007389658004,0.9634126210699707,0.006570536976222441,0.008050541175468313,0.004206505307930067,0.004202377835577684,True
Torus,$\mathbb{T}^7$,7,0.0,135,$\chi(M)=0$,128,0.0,0.06298705190594536,-0.004787533757889782,False,-0.06777458566383515,0.7518697313460844,0.0270571441121516,0.03173361697253274,0.0015273239067893124,0.0015226793206210302,True
Torus,$\mathbb{T}^7$,7,0.0,137,$\chi(M)=0$,128,0.0,0.10226800794538829,-0.02256208587030522,False,-0.12483009381569352,1.1338830290075383,0.02490968753588975,0.03122889554999597,0.003435661334413368,0.0034256286199289402,True
Torus,$\mathbb{T}^7$,7,0.0,141,$\chi(M)=0$,128,0.0,0.0568141113553883,-0.030717344786833745,False,-0.08753145614222205,1.040973910394222,0.029073297648764665,0.012994645140937813,0.0018400451101306173,0.0018368860030747972,True
Torus,$\mathbb{T}^7$,7,0.0,146,$\chi(M)=0$,128,0.0,0.1413952234749346,0.018162116646064326,False,-0.12323310682887029,1.0907010950626732,0.02099836354060644,0.004769827152555991,0.003480880024655867,0.0034761655484566033,True
Torus,$\mathbb{T}^7$,7,0.0,147,$\chi(M)=0$,128,0.0,0.08273123351055059,0.039805645921736285,False,-0.042925587588814304,0.9188452526277832,0.008646777076743608,0.0010548327637200973,0.0005013374299359289,0.0005012147768407545,True
Torus,$\mathbb{T}^7$,7,0.0,148,$\chi(M)=0$,128,0.0,-0.03466010098012079,-0.04080286172948124,False,-0.035,1.2674373757905388,0.009128417421671576,0.03024993440296007,0.000241629295340121,0.00024148184071209606,True
Torus,$\mathbb{T}^7$,7,0.0,150,$\chi(M)=0$,128,0.0,0.41275182465108096,-0.1880163769060497,False,-0.6007682015571306,0.9702754139734057,0.006598544777849203,0.004445441726582972,0.09299484115653416,0.09267287410319618,True
Torus,$\mathbb{T}^7$,7,0.0,154,$\chi(M)=0$,128,0.0,0.15120588706974297,0.07772494583991707,False,-0.0734809412298259,0.8143813676569257,0.007875264671947036,0.0010004271301018064,0.001657530776875458,0.0016567288503775588,True
Torus,$\mathbb{T}^7$,7,0.0,155,$\chi(M)=0$,128,0.0,0.20250741151575488,0.07475042215096653,False,-0.12775698936478835,0.8060190011678329,0.025853557642060942,0.024176108783990298,0.005062488696887444,0.0050400619100724065,True
Torus,$\mathbb{T}^7$,7,0.0,156,$\chi(M)=0$,128,0.0,0.11215712063414696,-0.01097808274318397,False,-0.12313520337733093,1.4994072016764424,0.02321723304176704,0.006409078432504093,0.0025280454658721395,0.002525776248959097,True
Torus,$\mathbb{T}^7$,7,0.0,157,$\chi(M)=0$,128,0.0,0.19464412002004566,0.0016175422014835272,False,-0.19302657781856214,1.0330348349815468,0.024159577280747562,0.0007939347517916229,0.009016941753230178,0.008996659843607561,True
Torus,$\mathbb{T}^7$,7,0.0,158,$\chi(M)=0$,128,0.0,0.2595076250399212,-0.015696983451004995,False,-0.2752046084909262,0.8380904775193332,0.011263842785488004,0.013729598237959018,0.02259230314810994,0.02249218037640249,True
Torus,$\mathbb{T}^7$,7,0.0,159,$\chi(M)=0$,128,0.0,0.08140720822455844,0.0036388719446108254,False,-0.07776833627994761,1.092173904412357,0.02246086789796306,0.022757507719364363,0.0013843752591317152,0.0013822281733658515,True
Torus,$\mathbb{T}^7$,7,0.0,162,$\chi(M)=0$,128,0.0,0.051717971202715055,-0.0074239355414830194,False,-0.05914190674419807,1.089860213468057,0.030402262456523384,0.010038320348494384,0.0008023426055276258,0.0008015086872899524,True
Torus,$\mathbb{T}^7$,7,0.0,163,$\chi(M)=0$,128,0.0,0.19610265756731748,-0.062218970863047236,False,-0.2583216284303647,0.9070714146147996,0.020259240038066662,0.0018705893276616706,0.01839162348183281,0.018328688070667863,True
Torus,$\mathbb{T}^7$,7,0.0,164,$\chi(M)=0$,128,0.0,0.21287073104888174,0.02128119140792058,False,-0.19158953964096115,1.2152388535748302,0.02265850801158188,0.024353239596400112,0.0075513039251207505,0.007525820739372181,True
Torus,$\mathbb{T}^7$,7,0.0,168,$\chi(M)=0$,128,0.0,0.12155555773624382,-0.014767933694768622,False,-0.13632349143101244,0.8314091882593727,0.03129793657444176,0.002823039168825843,0.005588131144800292,0.005569714841496616,True
Torus,$\mathbb{T}^7$,7,0.0,169,$\chi(M)=0$,128,0.0,0.09590494435165808,0.002894248209480938,False,-0.09301069614217715,0.942751606339749,0.021605682421305582,0.03343132025084148,0.0022940797816404786,0.0022877105277327977,True
Torus,$\mathbb{T}^7$,7,0.0,171,$\chi(M)=0$,128,0.0,0.21147907941147398,-0.002521445857936401,False,-0.21400052526941038,0.8087433227611333,0.032789597464747786,0.006024349093754985,0.014156600594620834,0.014070422413964404,True
Torus,$\mathbb{T}^7$,7,0.0,175,$\chi(M)=0$,128,0.0,0.15370282535228524,-0.013731286657692774,False,-0.16743411200997801,0.9405642618019631,0.02040202820386653,0.008799068734004522,0.007451426500848832,0.007431298992218443,True
Torus,$\mathbb{T}^7$,7,0.0,179,$\chi(M)=0$,128,0.0,0.15386530520958833,0.0033162582276606446,False,-0.15054904698192767,0.9403505010411026,0.026093261922773562,0.002770571781871065,0.00602568284965905,0.006011027438071865,True
Sphere,$S^8$,8,2.0,0,"$\chi(M)\ne0$, sign condition",2,2.0,0.7799471688832995,-0.0002414279109334149,True,-0.7801885967942329,0.7308911806177145,0.0045349769631644965,0.01030144975432357,0.20820276079036645,0.20639070050787928,True
Sphere,$S^8$,8,2.0,1,"$\chi(M)\ne0$, sign condition",2,2.0,0.6051982870850037,0.0004922655352716812,True,-0.604706021549732,1.2795895423499997,0.02762865271901354,0.02348106775335783,0.07144270885235267,0.0706935802518236,True
Sphere,$S^8$,8,2.0,2,"$\chi(M)\ne0$, sign condition",2,2.0,0.7766397109445083,-0.002076579993005448,True,-0.7787162909375138,1.5386830124792779,0.030948901469503468,0.008836560400132979,0.09852566396934295,0.09781283827145389,True
Sphere,$S^8$,8,2.0,3,"$\chi(M)\ne0$, sign condition",2,2.0,0.658927066512808,-1.2208033894484024e-06,True,-0.6589282873161975,1.0103210220228684,0.03352632356181593,0.030839164495701676,0.10743775452581583,0.10526310609240104,True
Sphere,$S^8$,8,2.0,4,"$\chi(M)\ne0$, sign condition",2,2.0,0.6334800538594236,0.00033677605919810703,True,-0.6331432778002255,1.1033574367385393,0.005892812274030721,0.008608560068815383,0.0908296796839842,0.09046816093391301,True
Sphere,$S^8$,8,2.0,5,"$\chi(M)\ne0$, sign condition",2,2.0,0.7635540530640531,-0.005881778896760551,True,-0.7694358319608137,1.1359074186263662,0.005039187021834418,0.010266451707084952,0.13029924133719525,0.129654696785097,True
Sphere,$S^8$,8,2.0,6,"$\chi(M)\ne0$, sign condition",2,2.0,0.48063054360963553,-0.002472237480243739,True,-0.48310278108987925,1.3046751357295043,0.010064597791280789,0.022188581305709713,0.04472153463825261,0.04447572760574953,True
Sphere,$S^8$,8,2.0,7,"$\chi(M)\ne0$, sign condition",2,2.0,0.6773726905648536,-0.0006328450892775377,True,-0.6780055356541311,1.2636104299614335,0.026889754624733326,0.01163441452861705,0.09094802786482134,0.09015653630954756,True
Sphere,$S^8$,8,2.0,8,"$\chi(M)\ne0$, sign condition",2,2.0,0.6355277256053848,4.755369316276035e-05,True,-0.6354801719122221,1.258684247072218,0.00517490754322007,0.026844105995776198,0.08020976067527144,0.07958904512377302,True
Sphere,$S^8$,8,2.0,9,"$\chi(M)\ne0$, sign condition",2,2.0,0.7194035523005211,-0.0005575529349167596,True,-0.7199611052354379,0.9612950745894234,0.010222726842402656,0.00850626054749383,0.13480355999775145,0.13384796221095122,True
Sphere,$S^8$,8,2.0,10,"$\chi(M)\ne0$, sign condition",2,2.0,0.5515922391743515,-0.0015655189296627239,True,-0.5531577581040142,1.3856859343252728,0.009824161452674375,0.01169959354662771,0.05520433919603338,0.05499836351560857,True
Sphere,$S^8$,8,2.0,11,"$\chi(M)\ne0$, sign condition",2,2.0,0.6714408216428271,-0.0013148568380436363,True,-0.6727556784808708,0.914463518619896,0.01567726683114807,0.005390565803340177,0.12373380504323422,0.12272339626262917,True
Sphere,$S^8$,8,2.0,12,"$\chi(M)\ne0$, sign condition",2,2.0,0.669352835411334,0.001863316729906124,True,-0.6674895186814278,1.4856513267321052,0.03033154639150989,0.017123694857371825,0.07497423007886982,0.07435001675800804,True
Sphere,$S^8$,8,2.0,13,"$\chi(M)\ne0$, sign condition",2,2.0,0.5877238585231427,-0.0009982768655574757,True,-0.5887221353887001,1.4061219850526796,0.005953280486656332,0.012443909714888702,0.061622276797636086,0.06140807532472335,True
Sphere,$S^8$,8,2.0,14,"$\chi(M)\ne0$, sign condition",2,2.0,0.6914088106445133,0.0026090762255409684,True,-0.6887997344189724,1.153934534975301,0.016431333994738458,0.02604494865563823,0.10278855943630329,0.10157275367060135,True
Sphere,$S^8$,8,2.0,15,"$\chi(M)\ne0$, sign condition",2,2.0,0.726040455804909,-0.0021423567179088424,True,-0.7281828125228178,1.2263968483973262,0.017478141017989973,0.033143632926922996,0.10809107369009065,0.10659817112654728,True
Sphere,$S^8$,8,2.0,16,"$\chi(M)\ne0$, sign condition",2,2.0,0.6099953910621141,-0.0010987120597358109,True,-0.6110941031218499,1.3715950738217706,0.018906146661393737,0.027899914216696794,0.06806600759905171,0.06744181697065356,True
Sphere,$S^8$,8,2.0,17,"$\chi(M)\ne0$, sign condition",2,2.0,0.6767184828147601,-0.0008192190669585889,True,-0.6775377018817187,0.9389184718877008,0.023414208741656305,0.0009654914206663862,0.12223035098782949,0.12111058587267572,True
Sphere,$S^8$,8,2.0,18,"$\chi(M)\ne0$, sign condition",2,2.0,0.526664398080755,-0.0014244820321118229,True,-0.5280888801128669,0.7890096563005295,0.025410847094879705,0.02506300644935554,0.08836326116921402,0.08671876682983638,True
Sphere,$S^8$,8,2.0,19,"$\chi(M)\ne0$, sign condition",2,2.0,0.609144006091633,-0.0036716174621677844,True,-0.6128156235538008,0.8805773085174372,0.023223633425913007,0.02976455570695773,0.10661840386958972,0.10459353869675,True
Sphere,$S^8$,8,2.0,20,"$\chi(M)\ne0$, sign condition",2,2.0,0.6256442020433535,0.0022511462299866477,True,-0.6233930558133668,1.5943588333641534,0.013969191229384056,0.017566821651201277,0.06093654921087115,0.060625064624568244,True
Sphere,$S^8$,8,2.0,21,"$\chi(M)\ne0$, sign condition",2,2.0,0.7467122025028397,0.000333834384744008,True,-0.7463783681180957,1.4019049762608802,0.013354890229392515,0.01640421346006513,0.09934351433013326,0.09866425532105202,True
Sphere,$S^8$,8,2.0,22,"$\chi(M)\ne0$, sign condition",2,2.0,0.686870262675229,0.0017153959185323968,True,-0.6851548667566966,1.3339278440195272,0.009664753551970438,0.015498046219312842,0.0879802444984263,0.08747030565360216,True
Sphere,$S^8$,8,2.0,23,"$\chi(M)\ne0$, sign condition",2,2.0,0.682766040705866,0.0007020630930325493,True,-0.6820639776128334,0.9652430258646676,0.009683679198124863,0.023128828240845153,0.12049070987596674,0.11910076342927084,True
Sphere,$S^8$,8,2.0,24,"$\chi(M)\ne0$, sign condition",2,2.0,0.7344061610459207,-1.6094596956040525e-06,True,-0.7344077705056163,0.9777930778980336,0.026400267813550995,0.025266863086035558,0.13790105124759205,0.13527198673840646,True
Sphere,$S^8$,8,2.0,25,"$\chi(M)\ne0$, sign condition",2,2.0,0.6080693667392447,0.006521605540243729,True,-0.601547761199001,1.13494873041452,0.012065935306562057,0.033179342621504126,0.07970838226132193,0.07879673342818976,True
Sphere,$S^8$,8,2.0,26,"$\chi(M)\ne0$, sign condition",2,2.0,0.6056561711712343,-0.0015037145590389121,True,-0.6071598857302731,1.0267163600914218,0.012463440337334552,0.029648575349108724,0.0897626504186544,0.08867150160164634,True
Sphere,$S^8$,8,2.0,27,"$\chi(M)\ne0$, sign condition",2,2.0,0.6648036145473075,6.843595741462599e-05,True,-0.6647351785898928,1.0939664798981885,0.010894777767606504,0.029612049128232266,0.100979524001517,0.09978424752711214,True
Sphere,$S^8$,8,2.0,28,"$\chi(M)\ne0$, sign condition",2,2.0,0.7474814773936568,-0.00040787303717514713,True,-0.7478893504308319,1.3152094724948227,0.025049111913778104,0.015193024877049573,0.1063211777639576,0.10530156943777802,True
Sphere,$S^8$,8,2.0,29,"$\chi(M)\ne0$, sign condition",2,2.0,0.7157289235398132,-0.0021655774429849817,True,-0.7178945009827982,0.8585412892886618,0.02233217641226047,0.0036064767212527983,0.15007214008552489,0.14825873903992381,True
Sphere,$S^8$,8,2.0,30,"$\chi(M)\ne0$, sign condition",2,2.0,0.6218138061559257,0.0011255260426141483,True,-0.6206882801133116,1.280788975511878,0.029482713172937727,0.02513397270306298,0.07519855894216507,0.07433594864416136,True
